filename,zcr_mean,zcr_std,spectral_centroid,mean_spectral_rolloff,std_spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
disco.00063.wav,0.09939762860545093,0.019349971385324332,2583.5684973390025,5856.415063986369,1245.6370795318155,-51.691680908203125,70.32147979736328,-3.8982350826263428,49.741397857666016,1.5946873426437378,35.70984649658203,-4.095800876617432,24.787111282348633,-9.709774017333984,22.04427146911621,-6.114087104797363,17.178739547729492,-2.780294895172119,11.957531929016113,-1.6255003213882446,6.927435874938965,-2.9133384227752686,4.913145065307617,-0.4907747209072113,6.731323719024658,disco
disco.00064.wav,0.06434700717100451,0.015468328228994103,2144.753940827811,4947.707230640951,1507.8067695852312,-189.10679626464844,93.95002746582031,7.850017070770264,41.90447235107422,-7.1162590980529785,31.882156372070312,-12.59825325012207,24.212646484375,-6.0738630294799805,24.543020248413086,-6.0234761238098145,16.763017654418945,-2.03285551071167,6.324931621551514,-8.55053424835205,3.8181426525115967,-2.5867111682891846,-0.8535766005516052,-3.1038084030151367,10.207118034362793,disco
disco.00065.wav,0.07314603490274688,0.03070115259413422,1886.6373150859442,4362.4554202617455,1293.23735848973,-106.25823974609375,105.63591003417969,-5.515383243560791,50.07344436645508,1.234768271446228,36.994590759277344,-9.632421493530273,23.998071670532227,-8.683134078979492,14.959824562072754,-2.546393632888794,9.76583194732666,-0.9260004758834839,3.8649044036865234,-1.5540741682052612,3.5664591789245605,1.5350145101547241,2.0950727462768555,-4.001732349395752,-2.622490882873535,disco
disco.00066.wav,0.13761980172321572,0.03274460320491543,2492.4893174259964,5113.935898074971,1227.5652950711824,-57.55889892578125,96.71186065673828,-24.461368560791016,40.00477981567383,-17.29224967956543,27.835983276367188,-13.292277336120605,23.202241897583008,-16.52633285522461,19.435237884521484,-15.479366302490234,11.83732795715332,-10.571593284606934,8.378589630126953,-9.37230110168457,6.541588306427002,-3.692003011703491,0.3402894139289856,-4.400187969207764,1.5716170072555542,disco
disco.00067.wav,0.14219882745570514,0.029758016774099404,2541.8124069989076,5183.331766150667,945.2297620001114,-103.75776672363281,92.46670532226562,-27.21417999267578,39.23044204711914,-23.03862953186035,20.635318756103516,-17.767980575561523,18.95741844177246,-15.210841178894043,16.39026641845703,-14.660218238830566,12.244502067565918,-14.982619285583496,8.231278419494629,-11.897055625915527,1.0249236822128296,-8.904821395874023,5.191753387451172,-6.44187593460083,1.698725700378418,disco
disco.00068.wav,0.16142627404145465,0.03198720916469747,2955.968199644237,6131.317294446056,1098.8759676457128,-93.29671478271484,77.85692596435547,-8.785974502563477,42.05845260620117,-11.248062133789062,24.23736000061035,-17.91122055053711,22.24928855895996,-16.02669334411621,16.689247131347656,-15.664074897766113,15.411361694335938,-18.109745025634766,10.215118408203125,-14.604677200317383,1.8486298322677612,-11.08541488647461,1.1492116451263428,-10.55246353149414,5.189124584197998,disco
disco.00069.wav,0.08305233307553492,0.01879074392410788,1931.082069357178,4516.1105622824825,842.4775739364308,-118.3562240600586,114.23262023925781,-6.763055801391602,37.3887939453125,-17.425533294677734,28.37262535095215,-23.71597671508789,9.279240608215332,-10.434197425842285,12.62358283996582,-5.140561580657959,12.253618240356445,-3.8653340339660645,4.3719682693481445,-9.242657661437988,3.4813730716705322,-7.945789813995361,3.666682481765747,-6.156416893005371,2.696897029876709,disco
disco.00070.wav,0.13352698026877677,0.014933828112179805,2449.233952295426,5184.480869797709,931.4315757375592,-81.71260833740234,97.6055679321289,-27.61300277709961,36.65382766723633,-17.254905700683594,30.748144149780273,-15.944994926452637,20.970096588134766,-16.218170166015625,17.41244125366211,-13.367425918579102,15.090777397155762,-10.38049030303955,10.253178596496582,-8.394841194152832,4.795847415924072,-7.947638511657715,2.295926809310913,-7.119018077850342,1.7724367380142212,disco
disco.00071.wav,0.15495444684705542,0.03192688947879077,2808.912510129241,6001.435274978248,850.7644151602776,-105.48442077636719,79.25498962402344,-15.205846786499023,40.814395904541016,-12.252687454223633,23.5427188873291,-19.947202682495117,27.31017303466797,-16.49808692932129,21.52766990661621,-11.675003051757812,13.990163803100586,-10.768860816955566,9.374443054199219,-12.220098495483398,2.0703985691070557,-12.227235794067383,2.8729782104492188,-4.684422969818115,8.169662475585938,disco
disco.00072.wav,0.18266061980347695,0.05035693821344388,2902.7590094113057,5469.941530869344,1061.7000652934098,-128.39271545410156,67.27215576171875,-36.93484878540039,40.8958625793457,-21.760494232177734,23.151737213134766,-13.259244918823242,13.090133666992188,-14.014334678649902,17.796520233154297,-15.174751281738281,16.381437301635742,-10.462129592895508,12.83191967010498,-9.227718353271484,4.3934502601623535,-5.434207439422607,7.251543998718262,-2.6736814975738525,6.579061508178711,disco
disco.00073.wav,0.1749731065408891,0.04754126451501208,2847.3269665024227,5925.744317357889,869.8752292653778,-95.22148132324219,82.23148345947266,-26.24018669128418,37.51552200317383,-16.373231887817383,25.290828704833984,-21.813600540161133,21.80915641784668,-20.075267791748047,16.302640914916992,-16.127450942993164,14.437363624572754,-11.915864944458008,7.169275283813477,-11.673985481262207,5.082489490509033,-10.230154991149902,4.795676231384277,-6.014397144317627,-0.23613661527633667,disco
disco.00074.wav,0.1498768354983138,0.025922087307209317,2648.735088173792,5545.965562010586,865.8132958250752,-40.76066589355469,86.80615997314453,-26.937488555908203,34.95228958129883,-20.04854965209961,21.662633895874023,-23.954843521118164,19.280344009399414,-17.52503204345703,18.05656623840332,-16.020893096923828,12.442415237426758,-13.884093284606934,6.0152587890625,-14.209771156311035,-0.8127108812332153,-14.491743087768555,-1.226383090019226,-7.701150894165039,4.31449031829834,disco
disco.00075.wav,0.12908695522550345,0.014788686052527984,2690.414589129393,5775.411583707946,786.5303177468064,-91.6980972290039,86.31832122802734,-17.36131477355957,43.1018180847168,-18.39504623413086,34.059593200683594,-18.394695281982422,26.840015411376953,-13.566593170166016,20.21466636657715,-14.60720157623291,12.676192283630371,-12.595118522644043,6.205500602722168,-10.435944557189941,7.358468532562256,-8.058487892150879,7.114516735076904,-2.4439125061035156,-0.10597210377454758,disco
disco.00076.wav,0.12117352638400035,0.023230257044418386,2251.4537288846423,4556.7954928581785,1054.9813931575854,-95.87883758544922,103.38253784179688,-36.51820373535156,27.113344192504883,-22.883317947387695,9.995586395263672,-24.66669464111328,15.66105842590332,-20.160552978515625,18.74319076538086,-18.559432983398438,9.859941482543945,-15.083536148071289,3.9126274585723877,-11.177151679992676,0.5140041708946228,-5.479914665222168,3.1168315410614014,-7.902309894561768,2.964804172515869,disco
disco.00077.wav,0.11680477295326484,0.028648823680425036,2309.203495549848,4945.13423769214,1227.9122073368394,-56.84374237060547,97.00343322753906,-17.867704391479492,44.93722915649414,-6.934632778167725,23.806188583374023,-23.31509017944336,25.998180389404297,-10.489774703979492,10.448196411132812,-15.229920387268066,10.036751747131348,-9.168667793273926,3.742464303970337,-9.382819175720215,3.486225128173828,-8.0472412109375,1.6627570390701294,-6.017945766448975,4.418925762176514,disco
disco.00078.wav,0.09551721900412652,0.01839852761364367,2218.6638194730544,4881.525522041763,1383.8476118508602,-182.07342529296875,103.4376449584961,-18.197399139404297,31.20223617553711,-12.540531158447266,18.84708023071289,-12.877578735351562,19.379390716552734,-17.7105712890625,18.50277328491211,-14.328996658325195,11.547934532165527,-11.632955551147461,5.600884914398193,-8.047067642211914,0.27029740810394287,-8.090953826904297,2.7250335216522217,-3.29257869720459,3.5131752490997314,disco
disco.00079.wav,0.09939783905312576,0.017268810176433603,2292.2755481579,5038.344862510876,1337.280379715261,-154.6035919189453,97.93429565429688,-10.353409767150879,39.13412857055664,-11.218114852905273,24.108247756958008,-11.855422973632812,24.201425552368164,-13.45691967010498,20.55890464782715,-8.318840026855469,5.885748386383057,-9.68874740600586,3.9392476081848145,-8.824051856994629,3.304164409637451,-0.3084568977355957,7.590019702911377,0.6511603593826294,0.8010259866714478,disco
disco.00080.wav,0.08420239454379327,0.02801193993089866,2144.366952477485,4958.240680738834,1537.234629256456,-219.3647003173828,94.68327331542969,12.111078262329102,48.874061584472656,-7.21725606918335,16.64939308166504,-15.094937324523926,21.722843170166016,-20.005599975585938,13.250897407531738,-15.704949378967285,5.065850734710693,-15.284123420715332,0.08486518263816833,-9.212960243225098,0.2442975789308548,-9.557693481445312,-0.7489204406738281,-4.540811061859131,-3.68326735496521,disco
disco.00081.wav,0.11573562861597332,0.039732159837459556,2292.7138293538574,4741.3348771026685,1476.9760954410472,-193.11083984375,89.18061065673828,-19.99509620666504,38.74746322631836,-2.7228856086730957,17.05984115600586,-7.944470405578613,16.08901596069336,-16.764036178588867,7.712325572967529,-15.715413093566895,9.027531623840332,-11.309407234191895,3.9093401432037354,-8.222585678100586,3.0101523399353027,-6.875401973724365,-0.7130531072616577,-6.418619632720947,-0.5624011754989624,disco
disco.00082.wav,0.13717915936676292,0.03743537094552879,2577.110522619017,5419.888907518852,1643.4215411295797,-63.564266204833984,94.47640991210938,-13.44736385345459,32.76913070678711,-13.747021675109863,26.78471565246582,-19.414962768554688,24.66338539123535,-11.683225631713867,13.740242004394531,-9.460101127624512,8.846699714660645,-4.993698596954346,9.228363037109375,-3.480156421661377,1.4991456270217896,-8.887446403503418,0.2626709043979645,-5.460492134094238,-1.1232588291168213,disco
disco.00083.wav,0.08946926850141965,0.03256733133310074,1959.0059614673164,4351.905316487819,1528.6553976027508,-167.43829345703125,112.50663757324219,-4.58199405670166,37.09852600097656,-8.617377281188965,27.820125579833984,-14.707266807556152,18.51816177368164,-16.479116439819336,13.755875587463379,-13.326943397521973,10.207247734069824,-11.572857856750488,6.745291709899902,-9.194631576538086,4.895350933074951,-9.716414451599121,1.5203214883804321,-5.568985462188721,-2.062441110610962,disco
disco.00084.wav,0.15009738466152123,0.03631188074928809,2455.0657634698086,4725.996841466067,1179.459648484629,-197.17401123046875,83.35863494873047,-38.59444046020508,43.69131088256836,-7.317381381988525,25.640268325805664,-8.676218032836914,13.382078170776367,-12.168119430541992,12.15982437133789,-12.058865547180176,10.61604118347168,-2.4146556854248047,12.021697044372559,1.3857311010360718,6.783096790313721,-3.3747763633728027,-1.6541824340820312,0.06450176984071732,1.405860424041748,disco
disco.00085.wav,0.15736936899018436,0.022785072029703715,3004.2729317540648,6576.261884153857,895.8864799779797,-166.8289031982422,67.67704772949219,11.212578773498535,37.440269470214844,-10.935418128967285,27.395235061645508,-18.938575744628906,27.295055389404297,-15.848695755004883,20.5400390625,-8.618115425109863,14.181403160095215,-6.046160697937012,12.007070541381836,-6.076142311096191,7.2749834060668945,-4.23133659362793,5.126498222351074,-4.52766752243042,3.4578378200531006,disco
disco.00086.wav,0.09381508313560022,0.026765900475712222,1867.699334187277,3803.774550010876,1195.8009195570098,-95.77294158935547,122.08123016357422,-29.350683212280273,50.34694290161133,-11.96495532989502,28.414884567260742,-7.060164928436279,11.874754905700684,-8.62287425994873,11.584833145141602,-18.41213035583496,6.880553722381592,-11.665753364562988,2.6913418769836426,-5.790362358093262,0.6593860983848572,-7.262436389923096,1.7472963333129883,-6.146462440490723,-3.7390973567962646,disco
disco.00087.wav,0.09956002406118417,0.02808990674419556,2139.6395387037146,4526.985412739269,1266.89071185525,-100.23896789550781,110.0040512084961,-26.65406608581543,36.85219192504883,-10.418628692626953,28.79528045654297,-14.855133056640625,21.30069923400879,-19.693445205688477,18.520431518554688,-16.406742095947266,9.163948059082031,-13.800949096679688,4.000165939331055,-10.458104133605957,2.8547468185424805,-4.320701599121094,3.1707632541656494,-3.749717950820923,3.564950466156006,disco
disco.00088.wav,0.13045661884243256,0.01995772485828071,2238.58818835185,4384.313370069605,753.1839768741688,-97.8570785522461,101.01632690429688,-40.56647491455078,51.03514099121094,-11.710501670837402,25.06991195678711,-14.03523063659668,17.202606201171875,-9.614015579223633,16.979127883911133,-7.170674800872803,11.71960163116455,-5.726968288421631,6.2432861328125,-6.063307285308838,4.688091278076172,-6.244290351867676,-0.9827251434326172,-2.7499749660491943,0.6343033313751221,disco
disco.00089.wav,0.11125547821603506,0.025462906792171502,2128.799104906264,4422.7583812173725,1302.7042584499793,-114.88238525390625,113.49528503417969,-29.836288452148438,42.62417221069336,-10.318633079528809,26.99551010131836,-14.495909690856934,21.246728897094727,-17.65821647644043,17.10006332397461,-13.48570728302002,8.601284980773926,-11.413535118103027,6.2220458984375,-10.89792537689209,3.661764621734619,-10.320135116577148,0.5784043669700623,-4.155167102813721,3.4833154678344727,disco
disco.00090.wav,0.145011881524974,0.03054699670458108,2574.4543432000128,5458.450494398927,1211.8507977961585,-125.63773345947266,88.5358657836914,-16.74924659729004,42.787513732910156,-9.902899742126465,29.152265548706055,-19.360279083251953,20.458951950073242,-16.478580474853516,15.016833305358887,-8.755143165588379,12.770605087280273,-7.7537150382995605,7.0393195152282715,-8.515848159790039,3.2721493244171143,-6.473698616027832,5.798188209533691,-3.4945461750030518,-0.06017378345131874,disco
disco.00091.wav,0.09077551721900415,0.04099513465534654,2038.1503574198655,4205.70269449681,1643.9522780783152,-116.83857727050781,98.45072937011719,-18.999923706054688,44.83131408691406,3.808516025543213,28.495922088623047,-1.0879168510437012,14.709351539611816,-7.737639904022217,9.76047420501709,-10.109241485595703,6.360348701477051,-3.922947406768799,7.898932933807373,-3.215121030807495,0.13212119042873383,-7.839592933654785,-1.7239221334457397,-2.4233081340789795,-0.7203422784805298,disco
disco.00092.wav,0.11668243270497164,0.022964256414926842,2457.2907483857775,5267.499444877465,1352.6311230031247,-123.78594207763672,89.85279083251953,-1.8458980321884155,51.1640510559082,-16.249345779418945,28.269474029541016,-12.481654167175293,19.02971839904785,-13.272455215454102,18.480104446411133,-13.771010398864746,12.864142417907715,-8.75574016571045,8.249205589294434,-8.232503890991211,5.511912822723389,-8.405036926269531,4.475614070892334,0.315761536359787,1.8280949592590332,disco
disco.00093.wav,0.1361711150043931,0.033696970084217424,2460.6304129361993,5017.96908987094,1374.6247796074445,-86.03013610839844,87.55901336669922,-20.172500610351562,54.02267074584961,-1.0532585382461548,19.558216094970703,-4.080896377563477,21.04189682006836,-19.554977416992188,12.393305778503418,-22.01619529724121,9.587432861328125,-15.916170120239258,3.9831655025482178,-13.9182767868042,2.39176344871521,-7.735133171081543,3.4484903812408447,-4.146555423736572,5.927775859832764,disco
disco.00094.wav,0.09285747606596131,0.0189396863489504,2207.386073293734,5074.017036597303,1089.500639547939,-129.9997100830078,102.53726959228516,-4.457656383514404,50.062400817871094,-15.540563583374023,32.13776779174805,-18.177595138549805,24.293785095214844,-11.907437324523926,13.766549110412598,-12.893452644348145,7.280405521392822,-9.37204360961914,4.60717248916626,-9.580207824707031,4.245726585388184,-4.692924499511719,-0.44875776767730713,-6.88092565536499,4.758742809295654,disco
